,0N,1N,2N,3N,4N,5N,6N,7N,8N,9N,10N,11N,12N,13N,14N,15N,16N,17N,18N,19N,20N,21N,22N,23N,24N,25N,26N,27N,28N,29N,30N,31N,32N,33N,34N,35N,36N,37N,38N,39N,40N,41N,42N,43N,44N,45N,46N,47N,48N,49N,50N,51N,52N,53N,54N,55N,56N,x,y,ang
26,1.4044243799837088,0.5411203371567307,0.5992440164074798,2.4375797580065615,0.5775618498223485,3.296611103147732,0.5894608657597341,2.948676228283652,0.38011901429863915,0.8191743641076147,0.4969718931287376,0.43855035588718727,0.9545567898509415,0.43438916774388386,0.5883076524327553,1.061602719355588,0.8732586451711962,0.3595065863457915,0.8480407093262337,2.1064906837961006,5.9424813465221895,6.458336860897717,9.999168708539484,2.087130990335826,3.2519893495216388,5.7317566759689536,5.790839999259211,4.845496281435574,0.9951154573792416,1.6075556221156542,3.7578603464199323,0.32405092507596023,0.7040887624693264,0.5878204429226741,1.719602228284605,1.9517166537677684,2.6629920737279575,1.3218205007486616,4.801826297077624,0.616207643721981,0.5456172199723648,0.5094052558706851,1.2505206569376137,1.9402562633980507,0.514355374949575,1.5361044176015564,0.14604153944398773,3.8054534813375973,2.317473056334935,0.38045448812577887,1.6990567906557548,4.561982826827195,2.8746645894774634,1.2678622846732566,1.8425614069259038,1.2616436090216683,1.292610194719233,0.5710994609343005,0.9661475140655829,1.4194372081868827
27,0.2892095164313135,0.11552575225150814,4.305786856315433,4.766501309009602,0.88171735009548,0.4102519850115777,1.7173650118479638,1.081542763549616,3.1736153310210007,1.1549185272915992,1.4623059334609307,0.44457150399292195,0.5256250506785832,0.7177371160355857,1.6289091579424377,0.3549626807490274,0.9407818684719177,0.6492914172409072,3.161257399749898,1.2204995487959647,1.0312917031777535,7.471246146976811,7.427257170236968,1.2459108241785484,3.4457912567483024,7.1535990137449215,14.10303985069471,4.004750547546542,0.8590879739949795,1.3665058166465456,4.4484274258958605,1.4096587563902994,0.3956495639685604,1.862515719716519,5.96740007042287,1.2310677522425302,3.091480099830378,7.184707992035285,4.037665270554723,0.9704253511102335,0.4181420833486119,1.0337600996166385,2.607187016402123,0.6170952905096146,1.1505519209175903,2.224668440113756,0.6914951044717402,2.7541637040982643,1.1270008711278778,0.4128850731669933,2.186983234262609,10.179375561923354,2.1301882822616762,1.716568109233001,0.2915916165852316,0.6057015128092976,1.2353131268481612,0.5161104700818774,0.9724788776712067,1.5367117749888288
28,1.1207866028356284,0.26382533424429966,1.2028626090001102,1.357280729774944,1.4311768591201184,0.8933638852429551,0.334726637229655,0.42495654009403877,0.5545048878729707,0.039780260573079824,0.37491000536425995,1.3055033050941123,0.40752551302826373,0.5858410730011337,2.413332726281284,1.755178336608995,0.7022807091713803,1.6555783148046666,1.1883384506113388,0.7291252835258171,1.8324230777601251,5.173451432277517,2.523747339257717,4.73701717142445,1.5753714268256798,4.684508476557524,4.373696964839824,10.649894523099675,8.784181324099684,3.8922703382469765,3.4305258004379366,4.174316144179373,2.3732053716363297,3.331144485611572,5.481336817108479,0.47968943495631666,1.7761316332520964,3.208071611448109,2.699997012905251,0.21799953361017746,2.4304082694958082,0.6924859416556305,2.027298454697159,0.7186546117178748,0.463087535070024,0.3789509735821855,0.5620446344148624,5.83253948521132,0.5036645156487,0.1424446206008961,0.10796814050687373,8.199095709384965,0.9665090390863179,2.137368129762483,1.7184818302081637,0.43098439509308506,0.2964829137657752,0.43177707182956776,0.9657794467207171,1.7162326235687353
29,0.4189257391247929,0.43090502228291494,0.6950763483211174,4.145624415864129,4.779989850966997,1.3859978656589742,0.5934065920888106,2.1150985681915824,0.4496841926553844,1.9151464532382372,0.22264391739799258,2.296334448470317,0.759930103633966,0.26439724238543894,0.3551310728614208,2.7814369823399088,0.32412859446313674,1.4322264921614132,0.2801395000525703,0.2386316087360913,3.673579923637406,4.718287856065167,2.953149638471021,1.2841913946406585,4.457446849254939,10.534547257935891,9.133525682702317,10.203455037052063,2.650345613198067,8.537764948169785,5.34623399446647,3.9958430899878015,0.8533198187423179,1.8431704155599296,11.130872991630541,1.580641485196311,3.694382812605615,0.1557274076867089,1.8799175265755323,1.22531722304843,0.3169881727534366,1.478261408606435,0.49924106040002253,0.4820104855952012,1.1032429008597247,1.6821955943653644,1.1763428883574847,2.3396435799557778,0.33255667511048603,1.1001158943545053,1.2017620019255513,5.295600122730502,5.149592770224451,4.022762456295136,1.6482294721490665,1.518380515942424,1.1741251086686044,0.41492394789039583,0.967148696755345,1.750939757117458
30,0.858155027924208,1.7651844803687673,2.8296510057314834,0.12067189281570406,1.9480678128611346,1.3415462949735721,0.7505293476930477,1.1690079105799214,1.2638409567013154,1.5981353149363857,1.300965110296878,0.33598644298222047,1.8352329424486138,0.3146280432177331,0.2490431509793019,0.20870645311232733,1.1621615558033147,2.323189197819811,1.5638184629151124,4.408930759303015,1.4581707066932155,1.32245125866294,5.906482048314284,3.802973566635295,4.384978424799788,10.770958483157619,4.382474424061686,7.097524692927965,3.263258974624734,5.393917777133637,3.3766430963482157,3.9302361039132188,0.018324391517094116,1.447748089590663,10.428397773298153,5.088955653208317,1.8528624239790286,2.3880519373152214,3.1290834968174206,0.0895172585314207,4.140809842325677,1.1284530413421983,0.9932096891179948,3.0686025403094734,0.18085503970927555,0.44473144323676006,0.9228600292567245,0.4293571144914706,1.541837030755013,0.6655090826122513,0.1322304031925253,6.7649613453671416,3.252322814023473,0.370747888533511,1.4874272740911425,0.4329763903700514,1.3516840584083654,0.40738806711981407,0.9706438832265497,1.7650910209533168
31,0.7251533909886246,1.5912338693172312,2.137929964477051,1.77980025453778,2.5052047578259784,0.3868282692040098,1.5455336104704362,0.5692334516885489,0.4887328670017706,0.47145943190055384,0.5289948002080439,2.469608195642472,0.000971771808254502,0.7119498081127853,1.9326517842874842,0.4782913508156139,2.1748682828883497,1.2417876722397267,0.918224299974264,1.4104970171206892,0.770153450791974,1.0984497425862363,2.3618562223717694,3.3547728959539937,2.2874125240857524,3.1346979957361705,4.635020159940363,7.7518789841008084,4.998510610853005,8.366192138008893,3.6934937606870983,5.12314675891968,2.665491211391847,1.2754811878841397,7.118134861472706,1.9900915234819612,3.7958399690810833,1.1236799236052755,2.921027717343735,0.7458500428773133,1.4441740206740412,0.7090501386961168,0.7700647170586523,2.318375985419344,0.8481974160162649,0.5016073170145523,0.024036538710908505,0.8879312805891338,1.6489793342249475,0.4512339911018213,2.130409816697086,13.355179287105079,2.3317233568841877,1.5527178027386388,0.004448461030633617,2.5881383044753,0.33400420924391544,0.35915939415662596,0.9060360088350463,1.9046775825619202
32,2.261547397926865,0.6734220860712892,0.5127371299078551,1.5552614998582963,4.167798681499494,0.27170018375614574,0.2635804682181028,3.2312110029916257,0.8403263013192487,2.7954552658940024,1.3671018209513106,0.1365666759499237,1.9122799537602384,1.025120895778247,0.5078488157757527,0.8878992555880351,4.304619125596742,0.7764286977784717,2.520597847983434,1.9745163182904493,1.4495237870595075,7.514134020701664,0.9767054547877702,3.7951086391803344,0.6428614639408219,3.2852657108244974,1.2484427903876487,11.26410644106675,5.3856914557570414,5.682915842112726,1.8183557493370868,8.553122726519067,0.5340949957428119,4.997777286195595,10.478738480132657,3.8845992336311235,4.2630600321024055,3.5366933370376032,3.422557720333765,1.787353030339405,1.248787736381148,2.0523449630930406,2.743781482538024,0.7465944056880791,0.9202421983543619,0.6250260644257681,1.0984569458908247,1.4747545813595586,0.878430057905586,0.042974306947813026,4.193752190808688,6.999507007481114,5.158073376370928,6.008927044941647,1.6767263649904864,1.0602116917433542,2.596937818434689,0.37162830198841806,0.8144263126409778,1.9584139858856318
33,0.09401614487238497,3.7511396461538147,0.48940353322544133,3.648388402949828,1.5137817243335419,3.1669357234723545,0.13245768620891404,3.4570396114514104,0.8144796087348847,1.8444614843900087,2.942945950372329,0.8920966398683484,3.0582957077847936,0.38069750596601293,0.2691948004637199,2.7258289958992576,0.6842979500469472,4.196757645145472,0.9577113121117141,1.151944178213665,2.1374633045215656,1.0767007139650695,3.8772957885218307,8.234854909012078,2.189058486964903,5.004426417810053,7.03278753531217,8.134794641316013,10.91596242207953,3.750808253473519,4.862761571542844,2.6628561976744742,0.23784766521981854,3.6133472321094153,8.356032824186236,0.9129399686270097,1.4079092928152466,2.270375094168752,6.092938789820526,2.2434831799965766,1.4166718036617751,0.9101148181536172,1.407613138230638,0.46249009492432597,2.634052510669057,3.5314780461606445,2.142460657476193,3.007300266021196,1.3623707776615759,0.28173049984918525,0.4875968526224322,9.405493240590918,1.7645539768881318,0.30575773218431695,1.212011301458591,1.573583604654585,4.2155605081962335,0.3762657356132686,0.784528043121962,1.9810017564759477
34,0.6380491190430768,2.9812774158791204,4.625252539953498,0.906614607701669,0.5999378327090343,1.6125563983140958,1.455823069793178,1.6870285049087341,0.12948878958084895,1.3980897463549635,1.5699535225063093,0.5658481677112636,0.6424868249541785,3.1879370466100765,0.5897958367384286,0.2774670089494653,2.17556219330217,1.0130760465593351,1.3820156252975349,1.8094149182589514,4.093337346173366,3.885522634944403,3.3861724048181734,3.098456232097224,1.5910449829918005,4.2448593012648494,4.481082238687089,10.565974559276636,11.597579281359588,5.284159268553147,5.133089969794344,9.049617800742961,0.9424189417929555,3.6169674546245902,5.6940325781328225,2.418793239505898,2.493796864809055,1.3277762870101089,2.984763388607334,0.6992063933875372,0.7340907677921695,3.9893413267884843,2.0356387155385374,1.2539522462131945,4.640302545402387,0.12794733986091175,3.1905450953862347,2.24849803248685,5.558789085802384,0.5273442886460258,1.7255729722365332,5.595028657355833,2.226960016490494,4.965216256785309,2.7223726694179464,0.49226664646700685,2.645317726295562,0.37723932758405876,0.7683347758559522,1.9998620570429677
35,1.2239957619126547,0.28845511379685995,3.0900730790101263,4.3915753372926565,2.408486880866575,0.6168146331316589,1.3640383622589962,0.7552083314682685,1.13120595297553,0.6299662896148716,0.8589928860115889,0.38512720957398694,0.5528900188074255,0.6122329205105467,3.6548196526943264,0.35463346694164605,0.7366697591322213,0.5630272476774856,2.166298769483962,2.168808000776461,2.0629752914960857,5.121114515275856,4.733694054676002,3.224835471948938,1.7117068898430734,0.46316904869085024,6.154379859735474,11.547628231089215,15.66942162276056,6.240136917193757,4.27126661393007,7.599371240946333,0.7352161832410922,1.8268110245841351,4.4470237971086855,2.3205170436026887,6.606011545276703,4.643259610294584,4.059267832980838,0.9472730992005459,2.621618145343702,1.247628940642064,1.8106461982107578,4.466265875545352,1.9197885628506055,3.183154399037731,1.996827564734275,1.3545863924061472,2.488172340524271,1.1824383816587034,2.983408316390732,4.057489203385605,2.9705308972719418,4.66129601707359,1.9983508548281794,0.5399975822104316,3.6039550579042343,0.37426606585251465,0.7607272196134365,2.0201378697306676
36,0.9502288527373303,0.9222516184826418,3.0707350384445258,4.7106401553506805,2.2648794626965487,1.1918937134936993,3.0294342765664193,3.1038046801199837,0.6676196328744647,2.048816943173,1.4169164653177364,1.0273627853322613,3.033152266475718,2.228980195032757,2.105441759747495,2.962704443106337,1.684832519591876,1.8660522487282662,1.755836825563781,0.589653268935865,2.630864810589114,1.783932558003781,0.669967264796677,5.5599313378633965,2.1900677679465073,1.9922218303409287,1.5802315266856397,7.565314181699133,9.663681025553917,3.0970674489263663,1.4816311924927708,8.881232933278419,1.2788398353669175,8.51103297401358,2.836321625226567,2.1567858579052723,1.5992088986556197,4.3329375288866,7.641870911944561,1.4998304635976072,2.6682207510365266,6.211419840082727,7.342279183532431,2.174051466302582,1.2124121294377417,1.8915556147186472,0.6570135011549973,2.9849963134023767,3.001359543530542,1.7871118729998863,3.7301771539085697,1.9989270969778445,4.560515939454181,0.9489788166034813,2.7340317459257175,4.487931183484674,5.2504137835546185,0.38311505043384325,0.6684813183698934,2.1773194793271604
37,0.8624729898814945,2.556263886354699,3.2510627512056907,3.974345205740141,1.9799406975657483,0.7950910886591707,2.440932725853553,1.0495553704715013,0.2686791601295989,0.3930900606013503,0.4091817879844336,1.3039364101970363,3.245498589058675,0.20849790457691567,0.5738768485590717,1.356451487721453,0.6232837325725742,3.161273874833317,0.7284377645892737,1.42988689891996,2.3696337615575462,1.3049782177655318,4.4641795806378735,9.04199509407654,3.5911953944063364,1.9352891821331963,3.3943635643589825,13.878073008374313,3.520936705258694,3.6423276168950767,1.2428393548029673,1.564621011604455,2.280994028608907,3.0034331868475395,1.1998806599164111,3.958119554041727,1.2417587353740496,2.959609591593637,3.405925370556957,1.0086904676504327,3.8274829826930556,0.9744266062120541,3.348578227521148,0.5012813818609106,0.4779263901061751,2.6043630554804817,3.640689696423439,2.1918710762183045,2.454814756248026,1.0979994644617757,2.04738300684692,3.430577153902917,2.465654358532876,1.7932869428310605,1.7322806688485415,2.8575832568479687,3.3840484664364894,0.4667829875804217,0.6788045210439543,1.7544751935894745
38,1.0714357971215056,1.7261595019299778,0.606121862478267,0.7206822555515662,6.151428195545479,3.504075193062219,1.6081860541074486,0.2671843764428417,1.340394642172198,0.968396925447544,0.5627840813599566,1.1089207133626353,1.888453357447829,0.06317875991230308,3.651114944457569,0.280706784699018,1.8871266189831961,3.4833648571478504,3.211194426602166,2.316888826742957,0.5504565754515839,5.719405587062708,4.860639668652659,12.920570901062662,1.966740351791076,2.5770268732975996,4.358618889655399,9.349102026217142,4.817110138628519,3.853689735740987,1.2803852341236162,4.12326097065751,4.068460151102184,1.9133561970968487,2.2333343676710786,3.700859781029798,1.5432122182321186,2.421330456965511,2.6547562147689914,0.47040088784807615,3.721692237421687,0.9295024443234264,2.4624931565524513,1.9240122960620016,2.504324848763494,0.5294204177762056,1.7898380331268706,3.810232036327782,2.654193644729478,2.690364884496837,4.12563380222792,0.7614089716333042,5.602162416205741,6.566015207408245,0.48305398067286137,1.4975645788939076,3.1471513317312816,0.5249980346042902,0.672718165053599,1.4270613237915
39,2.107893735706358,1.451909531843771,1.9878422786544405,3.9921143155749994,0.7807394189333807,2.0782423302895348,2.3355614533549565,1.738243845835402,0.7728950579439768,2.104871907014034,0.8273190167437547,2.2800178396954474,5.375932801178597,4.272567444939725,1.361049065906598,0.7117627943846292,1.0640268165283686,3.7238871213755647,2.728597043263936,1.0677689187222987,1.9068632533818055,3.094771535510985,6.003597922517348,18.25381290478996,3.937542327175716,1.9263395632596294,6.570225201362901,6.076668283010837,4.393866146213366,1.6298679118369679,0.20926889106062457,3.7119372990752773,1.014094649272833,0.8295923243212562,9.390798033527851,1.492257196048456,1.9449572924809326,1.4432232490139558,1.6816776180629278,1.9315701445144036,1.7011379370091408,2.130247345777435,0.9251596071143193,1.0955020484625366,3.2069669058625014,2.1517125557330123,0.7817162242932624,0.5362031116702448,2.1762503557948207,0.37054907346209676,6.297181921862333,3.4009696697407485,7.295918682523235,3.4531399655023876,3.7357070209651937,3.840791337739815,0.532672703762839,0.5280791204575239,0.673626603153675,1.4104631794185383
