1.905000000000000071e+01,1.103589047619048458e+01,-2.017832380952379978e+01
1.910000000000000142e+01,1.111496666666667288e+01,-2.016171904761904443e+01
1.915000000000000213e+01,1.120640000000000569e+01,-2.014399523809523629e+01
1.920000000000000284e+01,1.132109047619048248e+01,-2.012035714285713794e+01
1.925000000000000355e+01,1.144891904761905366e+01,-2.009661904761904339e+01
1.930000000000000071e+01,1.158283809523810604e+01,-2.007104285714285652e+01
1.935000000000000142e+01,1.172608571428572333e+01,-2.004310952380951960e+01
1.940000000000000213e+01,1.186811904761905723e+01,-2.001382380952380657e+01
1.945000000000000284e+01,1.202320952380953401e+01,-1.998129523809523178e+01
1.950000000000000355e+01,1.215835238095238857e+01,-1.995008095238094370e+01
1.955000000000000071e+01,1.229521428571429809e+01,-1.992054285714285555e+01
1.960000000000000142e+01,1.243199523809524898e+01,-1.988879047619047213e+01
1.965000000000000213e+01,1.257136666666667679e+01,-1.985679047619047211e+01
1.970000000000000284e+01,1.270377619047620321e+01,-1.982319523809523076e+01
1.975000000000000355e+01,1.282645238095239115e+01,-1.978902380952380469e+01
1.980000000000000071e+01,1.294550952380953568e+01,-1.975550476190475635e+01
1.985000000000000142e+01,1.306050000000000999e+01,-1.971944285714284817e+01
1.990000000000000213e+01,1.316895238095239051e+01,-1.968392380952380449e+01
1.995000000000000284e+01,1.327995238095239117e+01,-1.964553333333332574e+01
2.000000000000000355e+01,1.339200476190477218e+01,-1.960662857142856552e+01
2.005000000000000071e+01,1.350432380952382161e+01,-1.956603333333332628e+01
2.010000000000000142e+01,1.362424761904762605e+01,-1.952385714285713902e+01
2.015000000000000213e+01,1.373268095238096009e+01,-1.949093333333332723e+01
2.020000000000000284e+01,1.383449523809524706e+01,-1.945588571428571001e+01
2.025000000000000355e+01,1.391546190476191036e+01,-1.942556190476190281e+01
2.030000000000000071e+01,1.398427619047619785e+01,-1.939535714285714008e+01
2.035000000000000142e+01,1.405167142857143325e+01,-1.936611904761904057e+01
2.040000000000000213e+01,1.410832857142857577e+01,-1.934084761904761507e+01
2.045000000000000284e+01,1.416368571428571954e+01,-1.931282857142856813e+01
2.050000000000000355e+01,1.421013333333334039e+01,-1.928742857142857048e+01
2.055000000000000071e+01,1.425847142857143268e+01,-1.926419523809523326e+01
2.060000000000000142e+01,1.430618095238095400e+01,-1.922993333333332799e+01
2.065000000000000213e+01,1.434624761904762025e+01,-1.919707619047618508e+01
2.070000000000000284e+01,1.438555238095238309e+01,-1.915069047619046927e+01
2.075000000000000355e+01,1.442737142857143162e+01,-1.909933809523808890e+01
2.080000000000000071e+01,1.447198095238096016e+01,-1.904507142857142199e+01
2.085000000000000142e+01,1.452374761904762401e+01,-1.898236190476189478e+01
2.090000000000000213e+01,1.457456666666667289e+01,-1.891697142857141500e+01
2.095000000000000284e+01,1.463328095238095727e+01,-1.884609047619046507e+01
2.100000000000000355e+01,1.469796190476191100e+01,-1.877822380952379788e+01
2.105000000000000071e+01,1.477110000000001300e+01,-1.870157142857141253e+01
2.110000000000000142e+01,1.486646666666667826e+01,-1.860267619047617771e+01
2.115000000000000213e+01,1.496757142857144096e+01,-1.848716190476189070e+01
2.120000000000000284e+01,1.510757142857143975e+01,-1.833294285714284655e+01
2.125000000000000355e+01,1.528261428571429725e+01,-1.814942857142855814e+01
2.130000000000000071e+01,1.550082380952383510e+01,-1.793382857142854547e+01
2.135000000000000142e+01,1.576967619047621660e+01,-1.767510476190473767e+01
2.140000000000000213e+01,1.605854761904764416e+01,-1.739819999999997790e+01
2.145000000000000284e+01,1.639165238095240440e+01,-1.708793333333331077e+01
2.150000000000000355e+01,1.674889523809526182e+01,-1.676582380952378415e+01
2.155000000000000071e+01,1.713168095238099653e+01,-1.642740476190473231e+01
2.160000000000000142e+01,1.758446666666671021e+01,-1.607159047619044756e+01
2.165000000000000213e+01,1.806213333333337800e+01,-1.570126666666663873e+01
2.170000000000000284e+01,1.857852857142861325e+01,-1.528108095238092545e+01
2.175000000000000355e+01,1.909945238095242104e+01,-1.485880333333330405e+01
2.180000000000000071e+01,1.962477619047623634e+01,-1.443219571428568315e+01
2.185000000000000142e+01,2.014480000000003912e+01,-1.399233761904759099e+01
2.190000000000000213e+01,2.065753809523813445e+01,-1.354391999999997154e+01
2.195000000000000284e+01,2.120559047619051540e+01,-1.304375142857139913e+01
2.200000000000000355e+01,2.176639047619051581e+01,-1.251299238095235111e+01
2.205000000000000071e+01,2.233170476190480613e+01,-1.195133428571423551e+01
2.210000000000000142e+01,2.290977142857146731e+01,-1.132471571428567003e+01
2.215000000000000213e+01,2.347169047619051341e+01,-1.068442904761900536e+01
2.220000000000000284e+01,2.403352380952384948e+01,-1.001846476190471869e+01
2.225000000000000355e+01,2.456032857142861303e+01,-9.366051904761860669e+00
2.230000000000000071e+01,2.505614761904766752e+01,-8.722447619047560607e+00
2.235000000000000142e+01,2.553479047619050846e+01,-8.052269619047571325e+00
2.240000000000000213e+01,2.596538095238098620e+01,-7.394488476190429260e+00
2.245000000000000284e+01,2.637813333333336629e+01,-6.685231809523762614e+00
2.250000000000000355e+01,2.674186190476194014e+01,-5.981197999999952053e+00
2.255000000000000071e+01,2.707381428571431670e+01,-5.254249904761844725e+00
2.260000000000000142e+01,2.738150000000001683e+01,-4.503313238095183912e+00
2.265000000000000213e+01,2.762993809523810995e+01,-3.733277999999945251e+00
2.270000000000000284e+01,2.786064285714287081e+01,-2.903925619047564854e+00
2.275000000000000355e+01,2.804623333333334401e+01,-2.096786095238040826e+00
2.280000000000000071e+01,2.820986190476191169e+01,-1.262081333333256339e+00
2.285000000000000142e+01,2.833994285714286576e+01,-3.589551428570705305e-01
2.290000000000000213e+01,2.845658571428571904e+01,5.532296190476914122e-01
2.295000000000000284e+01,2.854049047619048451e+01,1.504026285714358036e+00
2.300000000000000355e+01,2.858314761904762946e+01,2.436595809523881773e+00
2.305000000000000071e+01,2.860652380952381080e+01,3.370146285714375800e+00
2.310000000000000142e+01,2.859415238095237655e+01,4.335940571428640311e+00
2.315000000000000213e+01,2.853873809523808802e+01,5.255336285714355071e+00
2.320000000000000284e+01,2.843029523809522985e+01,6.185878190476258531e+00
2.325000000000000355e+01,2.828668095238094438e+01,7.095047238095307129e+00
2.330000000000000071e+01,2.812142380952379384e+01,8.007867714285803018e+00
2.335000000000000142e+01,2.792460476190473884e+01,8.961492000000070846e+00
2.340000000000000213e+01,2.767823809523807554e+01,9.893056857142928706e+00
2.345000000000000284e+01,2.736353333333331150e+01,1.085345666666673736e+01
2.350000000000000355e+01,2.701319047619045932e+01,1.176835238095245195e+01
2.355000000000000071e+01,2.663376666666663795e+01,1.268152333333342696e+01
2.360000000000000142e+01,2.621882857142853851e+01,1.363359904761912844e+01
2.365000000000000213e+01,2.577279999999997173e+01,1.457509095238103214e+01
2.370000000000000284e+01,2.526317142857140041e+01,1.552353190476198641e+01
2.375000000000000355e+01,2.472730476190472615e+01,1.639801285714293755e+01
2.380000000000000071e+01,2.418396190476185836e+01,1.724852571428580106e+01
2.385000000000000142e+01,2.362970952380948830e+01,1.806534809523815710e+01
2.390000000000000213e+01,2.309385238095234882e+01,1.881373333333339559e+01
2.395000000000000284e+01,2.255592857142853447e+01,1.955361428571434956e+01
2.400000000000000355e+01,2.204647619047615592e+01,2.023430952380958558e+01
2.405000000000000071e+01,2.153517619047615383e+01,2.086886190476196390e+01
2.410000000000000142e+01,2.102289523809520944e+01,2.145611904761909017e+01
2.415000000000000213e+01,2.053518095238092656e+01,2.198153809523813607e+01
2.420000000000000284e+01,2.006131428571426412e+01,2.249118095238099357e+01
2.425000000000000355e+01,1.962638095238092717e+01,2.295615238095242105e+01
2.430000000000000071e+01,1.920053333333329704e+01,2.340304761904766551e+01
2.435000000000000142e+01,1.875188095238092245e+01,2.384933333333336236e+01
2.440000000000000213e+01,1.829969999999996944e+01,2.424509047619050151e+01
2.445000000000000284e+01,1.780924761904758924e+01,2.463730000000002818e+01
2.450000000000000355e+01,1.735380952380949182e+01,2.497944285714288526e+01
2.455000000000000071e+01,1.689885238095233433e+01,2.530298095238098455e+01
2.460000000000000142e+01,1.642691904761901256e+01,2.561130952380953119e+01
2.465000000000000213e+01,1.598864761904758502e+01,2.584119523809524566e+01
2.470000000000000284e+01,1.558678095238091821e+01,2.603904285714286715e+01
2.475000000000000355e+01,1.524096190476187118e+01,2.619391428571429259e+01
2.480000000000000071e+01,1.491322380952377635e+01,2.633824761904762823e+01
2.485000000000000142e+01,1.459710952380949678e+01,2.647998571428572490e+01
2.490000000000000213e+01,1.430360952380949868e+01,2.661822857142857757e+01
2.495000000000000284e+01,1.401956190476187913e+01,2.675201428571429219e+01
2.500000000000000355e+01,1.375446190476187880e+01,2.686791428571429563e+01
2.505000000000000071e+01,1.349097619047616092e+01,2.698842380952381959e+01
2.510000000000000142e+01,1.321987142857140007e+01,2.712592380952381887e+01
2.515000000000000213e+01,1.293374285714282834e+01,2.728106666666667479e+01
2.520000000000000284e+01,1.259363142857139906e+01,2.744928095238096333e+01
2.525000000000000355e+01,1.224282476190473012e+01,2.760649047619049057e+01
2.530000000000000071e+01,1.186802047619043066e+01,2.775870000000001880e+01
2.535000000000000142e+01,1.144881238095234544e+01,2.792182380952381493e+01
2.540000000000000213e+01,1.104334476190472714e+01,2.805684285714286119e+01
2.545000000000000284e+01,1.061040523809520408e+01,2.817140000000000910e+01
2.550000000000000355e+01,1.021469190476187094e+01,2.825373809523810209e+01
2.555000000000000071e+01,9.815682857142807194e+00,2.832166190476191758e+01
2.560000000000000142e+01,9.387728571428535673e+00,2.838993333333334235e+01
2.565000000000000213e+01,8.968182380952343991e+00,2.845873809523810394e+01
2.570000000000000284e+01,8.480051476190439530e+00,2.852625714285715119e+01
2.575000000000000355e+01,7.943195595238058182e+00,2.858788095238096005e+01
2.580000000000000071e+01,7.371652452380895504e+00,2.864028571428571368e+01
2.585000000000000142e+01,6.735121023809467644e+00,2.867090952380952018e+01
2.590000000000000213e+01,6.073693404761849379e+00,2.869109523809524021e+01
2.595000000000000284e+01,5.360211976190421446e+00,2.869252857142857138e+01
2.600000000000000355e+01,4.613216261904707238e+00,2.868753809523809295e+01
2.605000000000000071e+01,3.837432452380878267e+00,2.867733333333332624e+01
2.610000000000000142e+01,2.996120071428500786e+00,2.864203333333332679e+01
2.615000000000000213e+01,2.134580071428501480e+00,2.858319999999999439e+01
2.620000000000000284e+01,1.236746738095168219e+00,2.847767142857141920e+01
2.625000000000000355e+01,3.674805476189777487e-01,2.831274761904761306e+01
2.630000000000000071e+01,-5.135142142858021286e-01,2.813592380952380267e+01
2.635000000000000142e+01,-1.428690880952452558e+00,2.796499999999998565e+01
2.640000000000000213e+01,-2.308587547619119107e+00,2.776047142857141381e+01
2.645000000000000284e+01,-3.204400880952452013e+00,2.747462380952379490e+01
2.650000000000000355e+01,-4.073504214285785352e+00,2.719236666666665059e+01
2.655000000000000071e+01,-4.948395642857230214e+00,2.687932380952378608e+01
2.660000000000000142e+01,-5.848762785714356482e+00,2.652764285714283332e+01
2.665000000000000213e+01,-6.715870404761975720e+00,2.614898095238092424e+01
2.670000000000000284e+01,-7.570405166666738239e+00,2.569704285714282932e+01
2.675000000000000355e+01,-8.358550452381024343e+00,2.522459047619044981e+01
2.680000000000000071e+01,-9.118875523809604644e+00,2.472811428571424486e+01
2.685000000000000142e+01,-9.879046666666729593e+00,2.418697142857139681e+01
2.690000000000000213e+01,-1.059123904761910850e+01,2.364221904761900817e+01
2.695000000000000284e+01,-1.131524000000006147e+01,2.306154761904758388e+01
2.700000000000000355e+01,-1.200570619047625165e+01,2.246729523809520757e+01
2.705000000000000071e+01,-1.267751047619054106e+01,2.184853809523804813e+01
2.710000000000000142e+01,-1.333819333333338086e+01,2.118566190476186506e+01
2.715000000000000213e+01,-1.393630476190480749e+01,2.051789523809519977e+01
2.720000000000000284e+01,-1.451742190476195127e+01,1.981500476190472426e+01
2.725000000000000355e+01,-1.505939333333338048e+01,1.912942380952376453e+01
2.730000000000000071e+01,-1.558821571428576824e+01,1.847136190476185291e+01
2.735000000000000142e+01,-1.611306666666670040e+01,1.778786666666661276e+01
2.740000000000000213e+01,-1.658400000000003516e+01,1.707819047619042507e+01
2.745000000000000284e+01,-1.704793809523813053e+01,1.634222809523804187e+01
2.750000000000000355e+01,-1.748004285714289097e+01,1.566019142857137503e+01
2.755000000000000071e+01,-1.789494285714289035e+01,1.496744714285709144e+01
2.760000000000000142e+01,-1.827805238095240270e+01,1.431197809523805731e+01
2.765000000000000213e+01,-1.859800000000002029e+01,1.370684904761900924e+01
2.770000000000000284e+01,-1.889016666666668698e+01,1.311766333333329548e+01
2.775000000000000355e+01,-1.913462857142859264e+01,1.260709476190472245e+01
2.780000000000000071e+01,-1.936184285714286801e+01,1.213234380952379432e+01
2.785000000000000142e+01,-1.955706190476191253e+01,1.176802952380952405e+01
2.790000000000000213e+01,-1.972918571428571965e+01,1.143970571428571503e+01
2.795000000000000284e+01,-1.989490952380952749e+01,1.107619714285714352e+01
2.800000000000000355e+01,-2.002556190476190778e+01,1.074345571428571411e+01
2.805000000000000071e+01,-2.013739523809524457e+01,1.043401857142854361e+01
2.810000000000000142e+01,-2.023885714285714243e+01,1.005230190476189023e+01
2.815000000000000213e+01,-2.033268571428571292e+01,9.693469523809509880e+00
2.820000000000000284e+01,-2.045034285714285716e+01,9.335283809523795995e+00
2.825000000000000355e+01,-2.056467142857142605e+01,9.006391904761890999e+00
2.830000000000000071e+01,-2.066222857142856739e+01,8.664163333333299022e+00
2.835000000000000142e+01,-2.073586190476189017e+01,8.271702857142834375e+00
2.840000000000000213e+01,-2.077832380952379765e+01,7.902572380952357811e+00
2.845000000000000284e+01,-2.080401428571427758e+01,7.546055238095216389e+00
2.850000000000000355e+01,-2.081431428571427134e+01,7.223992380952358516e+00
2.855000000000000071e+01,-2.081169523809522559e+01,6.923909047619027923e+00
2.860000000000000142e+01,-2.079396190476189332e+01,6.645210476190455573e+00
2.865000000000000213e+01,-2.079481904761903621e+01,6.409621428571407264e+00
2.870000000000000284e+01,-2.079687142857141779e+01,6.157654285714264653e+00
2.875000000000000355e+01,-2.080036666666665113e+01,5.891801428571406873e+00
2.880000000000000071e+01,-2.081619523809522576e+01,5.585354761904734566e+00
2.885000000000000142e+01,-2.083239999999999270e+01,5.246095238095187518e+00
2.890000000000000213e+01,-2.086923333333333019e+01,4.821757619047568610e+00
2.895000000000000284e+01,-2.089239999999999498e+01,4.383817142857092897e+00
2.900000000000000355e+01,-2.090924761904761198e+01,3.998936190476140684e+00
2.905000000000000071e+01,-2.093103809523809389e+01,3.621602857142808496e+00
2.910000000000000142e+01,-2.096350476190475831e+01,3.251034285714264893e+00
2.915000000000000213e+01,-2.099308095238095007e+01,2.975902857142836311e+00
2.920000000000000284e+01,-2.100883809523809020e+01,2.732252857142836611e+00
2.925000000000000355e+01,-2.099525714285714173e+01,2.513748571428550793e+00
2.930000000000000071e+01,-2.096798095238094817e+01,2.336467619047594813e+00
2.935000000000000142e+01,-2.094778095238095261e+01,2.182778571428566572e+00
2.940000000000000213e+01,-2.093706666666666649e+01,2.080858571428566783e+00
2.945000000000000284e+01,-2.092699523809524109e+01,1.966612142857137924e+00
2.950000000000000355e+01,-2.090966666666666640e+01,1.830429380952375951e+00
2.955000000000000071e+01,-2.088957142857142557e+01,1.699038047619042757e+00
2.960000000000000142e+01,-2.087359999999999971e+01,1.573300476190468755e+00
2.965000000000000213e+01,-2.086034761904761936e+01,1.437014666666659002e+00
2.970000000000000284e+01,-2.082419047619048058e+01,1.236439095238087482e+00
2.975000000000000355e+01,-2.079256666666666575e+01,1.044839428571420870e+00
